timestamp,value1,value2,value3
8.844338752755005,0.8345266945725125,0.00019719591979469427,0.19934338815148053
8.852633905667558,0.8718391230281728,0.00020569524365251317,0.20707969626958822
8.86196595269418,0.8781721918992659,0.00020710656484915484,0.2074974303306912
8.872464505599128,0.9889455619065497,0.00023320051001188955,0.23250173867576537
8.879494296378018,0.9770530915202873,0.0002310814395921602,0.22955254542835388
8.88740281100427,1.0478729979140051,0.00024851290001188836,0.24593464212696778
8.896299889958803,1.0084131653711512,0.00024057727375932495,0.23698407541326919
8.906309103782652,1.0411862224912671,0.00024958209133677135,0.24464827505458428
8.917569469334483,1.064979403626581,0.0002570196296471528,0.2505563639567642
8.930237380580293,1.0195044088115328,0.00024834191832168526,0.2405253144849983
8.94448878073183,1.0302855595945133,0.0002528474731667138,0.2431664886061244
8.960521605902308,1.1193800999949146,0.00027702926834985333,0.264473660706675
8.978558534219095,1.1851574765216228,0.0002978292310443368,0.28205654415134296
8.998850078575481,1.2598000546017176,0.0003234778604762471,0.30377653643834723
9.021678065976417,1.1637646224660319,0.00030913755159716906,0.287483029968136
9.047359551802469,1.1894607529207917,0.0003240567953886259,0.29830192524408233
9.076251223356778,1.2669362797945578,0.0003554187045113108,0.32383726830548853
9.108754353855375,1.201468314298174,0.00035264768769495853,0.31782217648414135
9.145320375666296,0.9901282044490186,0.0003044499195611245,0.27070836974977097
9.17141033969255,0.9648631373922836,0.00029883407486495163,0.26317278736693245
9.200761549222085,0.9635278394290269,0.00030000552865606364,0.26134115122147006
9.233781659942812,1.042665936886777,0.0003264456176504968,0.28112063148309396
9.27092928450363,1.087003401344376,0.00034612802369370825,0.29434122994020634
9.312720362134552,1.0406361400763067,0.0003405356652284047,0.28545943804460794
9.359735324469339,1.118286806955792,0.00037317401109816166,0.30827897361231044
9.412627157095974,1.0974318204361382,0.00038052029461457413,0.3094405157977187
9.472130468800938,1.1820375927429698,0.00042395464807030504,0.3395647569272172
9.539071694469023,1.1319871520034044,0.0004314372002870592,0.34061879005732504
9.610056098938822,1.0576293927917213,0.00042329535238381973,0.3298192751910351
9.689913553967346,0.8785368661226122,0.0003635979025714523,0.27874496565272733
9.779753190874436,0.8505077773738201,0.00034230133893951983,0.2564509844677917
9.880822782394912,0.7242554221038762,0.0002795863101679685,0.2016054702735718
9.92501018224504,0.7456638075940635,0.0002786026731784742,0.19729887227963736
9.974721007076436,0.7923351996393787,0.0002873930529161125,0.199185275449074
10.030645685011756,0.7880390963651006,0.0002793980542008492,0.18830192519160793
10.093560947688989,0.7800957343623491,0.00026993380997915485,0.17577392457022928
10.164340618200876,0.9861930113245958,0.00033423001181583377,0.21065392242773812
10.193716825472537,1.0264694763983102,0.0003527158006669345,0.21860987978396176
10.226765058653156,1.2235409069142036,0.00042803206751657844,0.2609891868312685
10.240891331708102,1.2729646344303676,0.0004537993819420738,0.2746466138490925
10.256783388894918,1.3256568537616964,0.00048393868028133636,0.2905659519985632
10.274661953230087,1.347451797151955,0.0005070500489794007,0.3018546319942295
10.29477533810715,1.3850034282808459,0.0005395959199921688,0.3184064670527532
10.317402896093848,1.3360232578978755,0.0005438325964037765,0.3178877684858032
10.342858898828881,1.4542935152375804,0.000615366731944019,0.35650790566387475
10.368620970297844,1.3450939315968475,0.0006019829300430529,0.3459781096469724
10.397603300700428,1.1149664744827759,0.0005272347395356725,0.30013606193033654
10.430208422403336,1.0592310343850813,0.0005136386098816982,0.28915304477356035
10.466889184319106,1.0488746391261468,0.0005185041900904872,0.28831861363843697
10.508155041474348,1.1321146527970956,0.0005699100265330292,0.31294254172910835
10.554579130773995,0.8618254270268647,0.0004542483227647067,0.24519442131555602
10.563863948633925,0.8407917557599336,0.000442134462039087,0.23784020325227978
10.574309368726345,0.9049711959359656,0.0004744205270869925,0.2542909587658098
10.586060466330318,0.8635407947476125,0.00045230599151088524,0.24136681829759402
10.599280451134788,0.8209805797309885,0.00042869841842831596,0.22757255018767295
10.614152934039817,0.8484790597853401,0.0004406810427101261,0.23260514732073176
10.62139762503671,0.8496143469514792,0.00044044592500254784,0.23181228010036428
10.629547902408216,0.8345393039825884,0.0004317348121572583,0.22646984381371188
10.63871696445116,0.7711680428593625,0.00039775560624364357,0.20779638688591975
10.64903215924947,0.7139852503407974,0.0003660489405037368,0.19032074418200484
10.66063675339757,0.7576771526255142,0.00038524311026509546,0.19933185438274764
10.673691921814182,0.6768090702531753,0.00034124640352394995,0.17540644873283753
10.676302955497505,0.7042724963370476,0.0003543069851580642,0.18190942417784944
10.679240368391243,0.6633867855637899,0.00033293678975435364,0.17069049869983213
10.682544957896697,0.6652165157669429,0.0003328297498231419,0.17037401901678825
10.686262621090334,0.6413662246794885,0.00031975660541127534,0.16338612281469475
10.690444992183176,0.6679990243570545,0.00033167708837751326,0.16915679113395435
10.695150159662623,0.6499276909073416,0.0003212960110764065,0.1634844154894936
10.700443473077,0.6316619703268547,0.000310613652303459,0.15763538482516945
10.706398450668175,0.622394581162157,0.00030412959445384475,0.15389330604718282
10.710941512655578,0.6552324217017448,0.00031869119285753465,0.16092230599601184
10.716052457391408,0.644856980696917,0.000312122816680695,0.15719936119440608
10.721802270219214,0.6627093693415176,0.0003190184634409732,0.1602227351882032
10.728270809650498,0.6345531290735476,0.000303620536314353,0.15196604942770406
10.735547916510692,0.5885875010205223,0.000279408012556778,0.1392868695188754
10.743734661728409,0.6072667827657342,0.0002855518501975066,0.14177441560466372
10.752944750098342,0.6360348571831935,0.00029617620884455785,0.14637500488364155
10.763306099514516,0.6427771966043979,0.0002963257906744893,0.14564381613309355
10.774962617607711,0.6692623877030976,0.00030529942027812505,0.14913537571724486
10.788076200462555,0.6896348458090555,0.0003113260241900217,0.15099131514633837
10.802828981174256,0.7029627413513474,0.0003140348156069377,0.15103410221165114
10.819425859474919,0.6976902496318812,0.00030827506965808084,0.14679932818740785
10.838097347563165,0.7160779489313295,0.0003125845445808197,0.14721854469417697
10.859102771662442,0.7102195566937299,0.00030627145791616494,0.1423495856240687
10.882733873774129,0.6417147849268245,0.00027251778841531075,0.12455402880129608
10.90904776967865,0.6808322260101316,0.00028297653721455295,0.12728754533214967
10.938650902571238,0.6601253560181952,0.00026875746876420085,0.11841950145082936
10.9719544270754,0.7295522153628612,0.0002904029481950515,0.12531752253333137
11.00942089214258,0.7057275011942907,0.0002763826334238583,0.1159139943827652
11.05157066534316,0.6629124791320792,0.00025380301365509006,0.10288939477302944
11.098989160193812,0.7531508287059738,0.00028036761558756574,0.11007549318419729
11.152334966900794,0.7056996992681404,0.0002591393557281206,0.09705216692002122
11.21234899944615,0.7293237248756035,0.00026122551434567317,0.0931565231324401
11.279864786059674,0.8461297399601375,0.0002979555307606662,0.10095547385260738
11.35582004599989,0.9028901716087677,0.00032374306326221614,0.10262946320654659
11.423545001452936,0.8370004334306872,0.0003116313175834084,0.0920969688371828
11.499735576337613,0.9331535256877067,0.00035329890629132193,0.09775548074754992
11.585449973082875,0.9179435686707257,0.0003684478550787927,0.09350849783706726
11.681878669421295,0.859257869137803,0.00036742762060304766,0.0841264404291214
11.790360952802017,0.8719639625098956,0.00038831416966456295,0.07978310298580361
11.83726212206025,0.7296615629285736,0.0003334451437993105,0.06466210520208791
11.873613526112186,0.6994997342423738,0.00031755517566117454,0.05933154459210537
11.914508855670611,0.6927845924222908,0.0003105598500129044,0.05572580053137646
11.950514636333505,0.7364100349776979,0.000326500219190874,0.05667029863439835
11.99102113957926,0.842637209697036,0.00037216815135591915,0.062311510563597274
12.036590955730736,1.0332166136794023,0.00046302188956978235,0.07447734089050398
12.04630006606879,1.0110484735091054,0.0004587531844321417,0.0729399444440049
12.0572228151991,0.8812111380422786,0.0004056608483036533,0.06356917127985084
12.062706465389295,0.9086203088335709,0.0004195611631273588,0.06536364284365956
12.068875571853264,0.9713297031648441,0.00045033456827681286,0.06970756572687811
12.075815816625228,1.0056373267132979,0.00046932056820460404,0.07209040344310627
12.083623591993689,1.023543546690768,0.00048185179393616366,0.07335908351775693
12.092407339283207,1.0061976674183468,0.00047884547265860793,0.07214492411242943
12.102289054983915,0.9963233972845621,0.0004795486551363763,0.07141960837545754
12.11340598514721,1.050580657116708,0.0005115156782870592,0.07525828980575691
12.125912531580918,1.0903055987294301,0.0005394244993460329,0.07824825004082879
12.139982396318839,1.061968773506624,0.0005368954774070269,0.07655832126377286
12.155810994149,1.121884709914449,0.0005789797622319143,0.08111871100135808
12.173618166707932,1.2623012728231742,0.0006684595183044914,0.09190517474362267
12.177179601219718,1.2259449605886439,0.0006545791157106465,0.08958558918386286
12.181186215045479,1.2191496913620445,0.0006564553004216161,0.08939588868425269
12.185693655599458,1.2556875074613096,0.0006822490790531001,0.09240861465999069
12.190764526222685,1.2269806290487466,0.0006743470467246119,0.09075239268764956
12.196469255673815,1.216226561375674,0.000676511218815428,0.09040175050842561
12.202887076306336,1.171515319796802,0.0006605451815567556,0.08755185983277833
12.210107124517924,1.1548903009238052,0.0006600204259936768,0.08671222435038708
12.218229678755959,1.1577082474415823,0.0006711825502923978,0.08732579229932504
12.22736755227375,1.0945677133193723,0.0006455694651318435,0.08302755672675302
12.237647659981263,1.0306248373133722,0.0006179108272526218,0.07845842033048378
12.249212781152217,1.0300036084533735,0.0006263453245920023,0.07847796502782174
12.262223542469538,1.142696727213902,0.0007048926448786762,0.08713696106431018
12.276860648951525,1.1820608723584278,0.0007469561012932553,0.09080454230051672
12.29332739374376,1.0547235647526076,0.0006897554181118816,0.08203876743115282
12.310425684589983,1.0402992446944435,0.0006960305823267384,0.08115552263498922
12.329661261791983,1.077209475000161,0.000737695362284544,0.08421057140189152
12.351301286144233,1.1116277700223456,0.0007840789384836916,0.08737537671878837
12.375646313540514,1.1466912838005525,0.0008389264050747984,0.09097789118774212
12.40303446936133,1.1424888048892885,0.0008755286437636493,0.09198569205503618
12.433846144659748,1.2816889276969714,0.001028152115026723,0.10467131208292836
12.462681945049443,1.2660777610916913,0.0010836713738814258,0.10665167113853898
12.495122220487849,1.3056992677193517,0.0011954775367519282,0.11350508651768057
12.531617530356057,1.13849121252068,0.00114577510840225,0.10383622746197874
12.57267475395779,0.8844327605982603,0.0009671392704345854,0.0828221167568292
12.598208375065212,0.8920562115236784,0.0009882257032488512,0.0824567630481021
12.626933698811063,0.8267997198010739,0.0009316808516455252,0.07528832780882651
12.659249688025147,0.7549202885150224,0.0008586813083774714,0.06694037239289594
12.693093731471153,0.8386848852032702,0.00095233561976823,0.07203783748842486
12.731168280347909,0.7353382334219123,0.0008471972317295656,0.061259339781681764
12.738783190123259,0.7523387366788975,0.0008659401184807306,0.062159287336405224
12.747349963620529,0.7943551622580212,0.0009139331081483166,0.06507756917530033
12.756987583804959,0.8032982318670728,0.000925516918722908,0.06526414227276452
12.76739618605705,0.8618250515124676,0.0009947815809152316,0.06945201369398882
12.779105863590654,0.8234778385257094,0.0009558773330638201,0.06587319640346731
12.792279250815959,0.7799194308667567,0.0009089299515728253,0.06173437263723546
12.807099311444427,0.8442419928454785,0.0009850916700769226,0.06597638811483143
12.823771879651453,0.8389347775268471,0.0009852754787321512,0.06482349955788641
12.842528518884357,0.8506112559320956,0.0010057697647546892,0.06488402863185452
12.863629738021375,0.9056366707654847,0.0010798247403721243,0.06819752283023946
12.887368609550519,1.0190930349772838,0.0012324692814205329,0.0760526057532768
12.912131821465142,0.985561932468054,0.001228191963338906,0.07360429838222436
12.939990434869092,1.0937993774304342,0.001398630716652592,0.08147161271752397
12.971331374948535,1.2087368289761269,0.0016121831872338015,0.09086962697259159
13.00658993253791,1.1594865539782637,0.001661090460354186,0.08969111837499615
13.046255809825956,0.9270640177440094,0.0014462493222286525,0.07381455868154987
13.054188985283565,0.9122906478685145,0.0014319095593938408,0.07243981251509785
13.063113807673375,0.9803618783870043,0.0015476121380098666,0.07758763753858657
13.073154232861912,1.020460991102839,0.001626436988926581,0.08066331868608063
13.084449711199015,1.0100671898618252,0.0016315000767495125,0.07987353683555012
13.097157124328257,0.9410159801515728,0.0015434189448849075,0.07440639902355545
13.111452964098653,0.9596605106505706,0.0015921735078565243,0.0755796696663394
13.127535783840349,1.0316251066509867,0.0017348301741154505,0.08099418471889115
13.145628956049757,1.039236264126879,0.0017862059050048145,0.08170862241658201
13.165983774785342,1.0555854926144148,0.0018601967201506123,0.08317748336453452
13.188882945862876,1.0939121261284541,0.001984541686011529,0.08653237026404402
13.2146445133251,1.2021725508618424,0.0022576482838671907,0.09583020104913745
13.243626276720102,1.2825826677321095,0.0025373595403431594,0.10435820373689558
13.27623076053948,1.30954449236458,0.0027812232922967764,0.11024263654055534
13.31291080483628,1.0310173753025846,0.0024348364345677075,0.09161885754680009
13.331663338512382,1.0435127020981632,0.002518451031349153,0.09286433049355969
13.352759938897995,1.1151998264976182,0.0027573010046608227,0.09949615696229948
13.37649361433181,1.1582969193940507,0.002965258956757235,0.1043231008208839
13.403193999194853,1.1072393084354,0.00297162111236451,0.1013637739397631
13.433231932165777,1.136310451646501,0.0031840050422396464,0.10519545518681396
13.467024606758065,1.1253060806115012,0.003328118825024176,0.10595762185942896
13.505041365674389,1.100851435858724,0.0034546817556929967,0.10549687313670746
